"HRV_MeanNN","HRV_SDNN","HRV_SDANN1","HRV_SDNNI1","HRV_SDANN2","HRV_SDNNI2","HRV_SDANN5","HRV_SDNNI5","HRV_RMSSD","HRV_SDSD","HRV_CVNN","HRV_CVSD","HRV_MedianNN","HRV_MadNN","HRV_MCVNN","HRV_IQRNN","HRV_pNN50","HRV_pNN20","HRV_HTI","HRV_TINN","HRV_ULF","HRV_VLF","HRV_LF","HRV_HF","HRV_VHF","HRV_LFHF","HRV_LFn","HRV_HFn","HRV_LnHF","HRV_SD1","HRV_SD2","HRV_SD1SD2","HRV_S","HRV_CSI","HRV_CVI","HRV_CSI_Modified","HRV_PIP","HRV_IALS","HRV_PSS","HRV_PAS","HRV_GI","HRV_SI","HRV_AI","HRV_PI","HRV_C1d","HRV_C1a","HRV_SD1d","HRV_SD1a","HRV_C2d","HRV_C2a","HRV_SD2d","HRV_SD2a","HRV_Cd","HRV_Ca","HRV_SDNNd","HRV_SDNNa","HRV_DFA_alpha1","HRV_DFA_alpha1_ExpRange","HRV_DFA_alpha1_ExpMean","HRV_DFA_alpha1_DimRange","HRV_DFA_alpha1_DimMean","HRV_DFA_alpha2","HRV_DFA_alpha2_ExpRange","HRV_DFA_alpha2_ExpMean","HRV_DFA_alpha2_DimRange","HRV_DFA_alpha2_DimMean","HRV_ApEn","HRV_SampEn","HRV_ShanEn","HRV_FuzzyEn","HRV_MSE","HRV_CMSE","HRV_RCMSE","HRV_CD","HRV_HFD","HRV_KFD","HRV_LZC","Participant","Database","Recording_Length"
841.633802816901,78.092369281806,NA,NA,NA,NA,NA,NA,58.174596585995,58.3773005530245,0.0927866359697474,0.0691210314881459,838,65.2344,0.0778453460620525,86,31.6901408450704,63.3802816901408,17.75,265.625,NA,NA,0.0468379850280381,0.0226377391925855,0.000896662569306779,2.06902220356788,0.665573347225736,0.321684970841784,-3.78813688961814,41.2789850884088,102.655394846961,0.40211218465379,13312.5318975663,2.48686818794357,4.83123077133957,1021.16174306277,0.436619718309859,0.438848920863309,0.655737704918033,0.0526315789473684,49.1634491634492,49.1631356053971,49.1717131017464,46.0431654676259,0.489605686695279,0.510394313304721,28.8859827598093,29.492856277895,0.540743131969275,0.459256868030725,75.4878895625468,69.56801434983,0.533624414268906,0.466375585731094,57.1525216880553,53.4300345873308,1.23818917644092,1.7441792399615,1.84142527980389,1.99952645434181,0.294911475686932,1.25402283802306,1.157611322621,1.2759820058759,1.48771811987439,0.37371133567077,0.733751047067112,1.4714521694602,5.75244503174234,1.14281806103838,0,1.46082771641989,1.50669640102664,1.37345936744032,1.84084957479248,3.04440890297055,0.90630597289496,"GUDB_21","GUDB (sitting)",1.9952
644.043010752688,42.5622377938649,NA,NA,NA,NA,NA,NA,23.2644026880647,23.3273743160141,0.0660860176777989,0.0361224363895756,644,35.5824,0.0552521739130435,51,4.3010752688172,27.9569892473118,8.85714285714286,117.1875,NA,NA,0.0391813107100947,0.00998965699897426,0.00201154186158975,3.92218779024323,0.765521484561126,0.195177162721638,-4.60620502134813,16.4949445661305,57.9972323988175,0.284409167194447,3005.43958868783,3.51606106745607,4.18487811274947,815.687243430736,0.612903225806452,0.604519774011299,0.803738317757009,0.175,49.7613365155131,49.7462937167509,49.7768128951548,50.8474576271186,0.528763183125599,0.471236816874401,11.994563986131,11.323311852296,0.487852252613306,0.512147747386694,40.5089911080646,41.5054286248098,0.490913871762891,0.509086128237109,29.8734658669751,30.4213576014741,1.48266735209258,0.153295923624803,1.35241679121009,0.552732061031509,0.910578349691146,0.827863435249005,1.08132809986194,0.152559517379567,4.18394768497006,0.855593170410081,0.991855000398598,1.2954651447506,5.14123510800643,0.925181965833808,0,1.15129195131602,1.5010513637422,1.27648700460702,1.75946402792816,2.34411253369654,0.648529790202841,"GUDB_22","GUDB (sitting)",1.9976
806.162162162162,52.2044716272302,NA,NA,NA,NA,NA,NA,31.943828249997,32.0529335746487,0.0647567872538393,0.0396245690374778,804,53.3736,0.0663850746268657,73,10.8108108108108,53.3783783783784,14.8,62.5,NA,NA,0.0221909990752141,0.0106567555440812,0.000423994648220294,2.08234100739404,0.666962199576322,0.320294417296712,-4.54156126453684,22.6648466875561,70.2976776924901,0.3224124527513,5005.45586721603,3.10161717224791,4.4064137465425,872.145937200705,0.554054054054054,0.546099290780142,0.844155844155844,0.0392156862745098,49.8445595854922,49.8427112854531,49.8463412505168,41.8439716312057,0.407786666666667,0.592213333333333,14.4734049917355,17.4418800042367,0.592935463004917,0.407064536995083,54.1308306086804,44.8510497822691,0.57550143432427,0.424498565675729,39.6208674465896,34.0281930511581,1.16553842419526,1.41751819565659,1.63228772451571,2.20052444947004,0.291214204398963,0.929948891190668,1.79708082477306,0.268367967521602,3.21006963638593,1.97276817221904,0.801641641550185,1.76001077091347,5.39768029240055,1.10291051865808,0,1.29798547340699,1.41090804778104,1.44890073371302,1.88363570135208,2.65518508641563,0.681975318370306,"GUDB_23","GUDB (sitting)",1.9954
885.074626865672,40.8221204346004,NA,NA,NA,NA,NA,NA,31.3678155060894,31.4846575923054,0.0461228004910325,0.0354408708078919,880,41.5128,0.0471736363636364,55,9.70149253731343,47.7611940298507,9.57142857142857,179.6875,NA,NA,0.080430226040084,0.0406060201598853,0.00209669718145432,1.98074634557614,0.653198273600418,0.32977381231034,-3.20383894356668,22.2630148868557,53.1934397920501,0.418529333201403,3720.41960798445,2.38931879003755,4.27756203456283,508.384340807506,0.388059701492537,0.389312977099237,0.549019607843137,0.0967741935483871,49.3537015276146,49.3904000596345,49.3169947130315,45.0381679389313,0.419611199413131,0.580388800586869,14.422205101856,16.9616322828014,0.568134533530671,0.431865466469329,40.094395434344,34.9568518557508,0.545993999720902,0.454006000279098,30.1293921714789,27.4743376750185,1.24681165761088,1.02565504095819,1.52480854320808,1.3351535097799,0.49168538428355,0.795687730644187,1.62835134512639,0.616966173264322,2.10255601299349,1.9235030191549,0.838879088668895,1.38629436111989,5.12222727377209,1.25514305069267,0,1.0926235435427,1.668296438381,1.451553809236,1.86677348963424,2.56692764465093,0.949176159912238,"GUDB_24","GUDB (sitting)",1.98753333333333
727.121951219512,52.0802566700635,NA,NA,NA,NA,NA,NA,33.0947700351729,33.1757237299343,0.0716252020485913,0.0455147447820371,720,59.304,0.0823666666666667,76,6.70731707317073,42.6829268292683,13.6666666666667,109.375,NA,NA,0.0152625995453645,0.00710369918642102,0.000845938961974118,2.148542491008,0.657523834915222,0.306032502343829,-4.94713961844261,23.458779220208,68.5850899603669,0.342039053003562,5054.57905334855,2.92364275721927,4.41065510323795,802.073206063434,0.579268292682927,0.559210526315789,0.870588235294118,0.04,47.4082073434125,47.5933018911793,47.2133914669454,55.2631578947368,0.591772719125291,0.408227280874709,18.0575212605184,14.9979422456862,0.350138670466455,0.649861329533545,40.5835236485441,55.2891686783196,0.375475529801282,0.624524470198718,31.4093653693131,40.5082117893682,1.269557704777,1.55820552134165,1.55299852104503,1.89459913817724,0.109252931399239,1.12618149392732,0.438426014091286,1.12183858770803,0.913500068895459,0.984508231707937,0.921790577363898,1.49622189683597,5.29308935595544,0.921956219072732,0,1.12089152336033,1.50981544866047,1.28249659107474,1.81087575833605,2.05195927592608,0.583220585731921,"GUDB_00","GUDB (walking)",1.9904
577.140096618357,35.6119142001708,NA,NA,NA,NA,NA,NA,14.5455428064401,14.5622037765654,0.0617041068690809,0.0252027937266305,572,41.5128,0.0725748251748252,48,0.483091787439614,12.56038647343,8.625,70.3125,NA,NA,0.013452038998453,0.00258967686092758,0.000449683565007802,5.1944855365602,0.815700272140603,0.15703196522533,-5.95622217517501,10.2970330394297,48.7259959907934,0.211325244975502,1576.24130563957,4.73204230812994,3.90459281403259,922.293898136817,0.560386473429952,0.525139664804469,0.797872340425532,0.209302325581395,46.6783216783217,46.8418135677345,46.5033247119345,52.5139664804469,0.440895741556535,0.559104258443466,6.84604211810933,7.70935446982842,0.501044253457616,0.498955746542383,34.4904426311939,34.4184841676553,0.498466600259878,0.501533399740122,24.8642205345211,24.9405913997704,1.56259333109767,20.9412631721302,11.8973208973226,8.72087449463605,1.33312475225147,0.980288270465024,3.14637318351878,2.10437070954384,4.28740586559911,-0.402168032068122,0.900159106670614,1.30609499957277,4.93434425630209,0.771219494854073,0.623683359974649,1.37592700271662,1.72457750716976,1.2610653764175,1.64664782737714,1.92834502417697,0.594665658550672,"GUDB_01","GUDB (walking)",1.99333333333333
702.4,58.3892670691775,NA,NA,NA,NA,NA,NA,45.1941243497387,45.3103011121041,0.0831282276041821,0.0643424321607897,700,59.304,0.08472,75,25.8823529411765,60.5882352941176,14.1666666666667,179.6875,NA,NA,0.0494328789497981,0.0256738545922207,0.00158205873775922,1.92541711149118,0.644590656343313,0.334779748500363,-3.66228213595542,32.0392211739732,75.3824736183751,0.425022152180521,7587.56120916016,2.35281854103281,4.58707231753022,709.445126392919,0.447058823529412,0.432098765432099,0.6,0,48.2,48.2290143654789,48.1687526958969,50.6172839506173,0.509085009733939,0.490914990266061,22.8691932520585,22.4573670169353,0.483142517266125,0.516857482733875,52.3971919730141,54.1945717038905,0.487114526272561,0.512885473727439,40.4256461089795,41.4812303066185,1.22357038545829,1.4095176799239,1.58909345847955,1.70894850905033,0.295941972456972,0.711374870050458,0.572353681878355,0.734750887360634,1.29952599952541,0.983586514907464,0.794625792174805,1.72838985529547,5.49041288980294,1.21757638343618,0,1.65910792177147,1.54757375551227,1.48299462446887,1.87061188875561,2.70819132195004,0.915277703875834,"GUDB_02","GUDB (walking)",1.99626666666667
685.218390804598,46.1421340906116,NA,NA,NA,NA,NA,NA,18.9358515517111,18.990124148181,0.0673393106633209,0.0276347684268606,692,41.5128,0.0599895953757225,59,2.8735632183908,22.4137931034483,8.28571428571429,164.0625,NA,NA,0.00640795816620989,0.00246318980802474,0.000400114382200273,2.6014877722105,0.691163502860246,0.265680089002671,-6.00629809905955,13.4280455607532,64.0291807383136,0.209717591353128,2701.09975684305,4.76831720957625,4.13851073378139,1221.24577771828,0.614942528735632,0.60377358490566,0.895833333333333,0.125,50.5443234836703,50.5521877764045,50.5342693969255,51.5723270440252,0.50735104462213,0.492648955377869,9.56495541510902,9.42534929338566,0.444493936196112,0.555506063803888,42.6884971132823,47.7224077371303,0.4471422029192,0.5528577970808,30.9337692326989,34.3966961315418,1.42328022461047,1.45450607439072,1.7715176315561,1.57315244242634,0.284237130752017,0.88104626651523,0.096523937939458,0.874742174513317,0.175614129449079,1.04807830425361,0.898525843205986,1.1644588544657,5.17658124323221,0.800008714348939,0,1.08885019562141,1.26624140804679,1.24825805268288,1.75759917102099,2.35993915503517,0.684408597319423,"GUDB_03","GUDB (walking)",1.9916
699.717647058824,61.1210094259533,NA,NA,NA,NA,NA,NA,25.6420512615393,25.7173662097723,0.0873509617527412,0.0366462834963824,684,29.652,0.0433508771929825,47,6.47058823529412,27.0588235294118,7.72727272727273,132.8125,NA,NA,0.00739040038194339,0.00108143099083635,0.00101634738846099,6.8339084459082,0.778906107053254,0.113976666971537,-6.82947012335751,18.1849240411878,84.7411719050158,0.214593728554649,4841.23126909158,4.65996842841257,4.39192593965727,1579.56474265622,0.605882352941176,0.592105263157895,0.866666666666667,0.142857142857143,50.5791505791506,50.5922181030842,50.5615366607183,46.0526315789474,0.497480201583873,0.502519798416127,12.8266834966725,12.8914885172534,0.415187380169791,0.584812619830209,54.6030042120258,64.8041522346904,0.418810410907677,0.581189589092323,39.6611389051192,46.7213474925938,1.47827474036195,19.8798480794652,11.0904630961604,8.38663843253522,0.888863795938348,0.84918368477572,0.31274505051653,0.832842062768826,1.12976173076357,1.08577141802541,0.81561710975433,0.959519466424975,4.93664499175583,0.72744640821696,0,0.847812130087195,0.865267801870467,0.837553835256854,1.72411780519631,1.83739149556667,0.828108398744802,"GUDB_04","GUDB (walking)",1.9892
664.577777777778,41.6790015261702,NA,NA,NA,NA,NA,NA,20.7005788923993,20.7446582255193,0.0627150093184531,0.031148466868119,668,29.652,0.0443892215568862,36,1.66666666666667,25.5555555555556,7.5,125,NA,NA,0.0215594861845754,0.00413317222759646,0.00205462284524937,5.21620803522934,0.776994545323576,0.148957737129327,-5.48871007299329,14.668688504662,56.7591105946046,0.258437603249836,2615.63259343187,3.86940595108865,4.12454685043544,878.496161253046,0.527777777777778,0.509090909090909,0.785714285714286,0.104166666666667,52.4355300859599,52.5500411240569,52.3247030166878,49.0909090909091,0.52023362536504,0.47976637463496,10.5872511843466,10.1671424951583,0.513044473428615,0.486955526571385,40.6549178999866,39.6077553773993,0.513495143691952,0.486504856308048,29.7061629724801,28.9149189221823,1.61988813709985,21.2168518139822,12.0599640604959,8.49241180700263,1.60270436115144,1.55543366107251,0.516065923278555,1.75292198272788,2.25341722435087,0.898197567063834,0.862066754320114,1.04774384179704,5.01037397479592,0.870321046409186,0,1.10317978363931,1.33258562062066,1.09163491482121,1.70787575536352,1.89770054057945,0.624321091360806,"GUDB_05","GUDB (walking)",1.99426666666667
719.277108433735,57.5024243500535,NA,NA,NA,NA,NA,NA,34.4360628446753,34.5355414259234,0.0799447440712636,0.0478759332681415,716,47.4432,0.0662614525139665,67,12.0481927710843,36.144578313253,12.7692307692308,203.125,NA,NA,0.0534758013134458,0.0177659748680856,0.000957494438689602,3.01001221213639,0.740669550454832,0.246068619744613,-4.03047017524299,24.4203155342194,77.6294836591453,0.314575266807696,5955.63181666392,3.17888945989931,4.48189795133648,987.102189525932,0.44578313253012,0.426751592356688,0.611940298507463,0.0512820512820513,48.792270531401,48.7590542703983,48.8301832791857,52.8662420382166,0.535203205495134,0.464796794504866,17.8680802741348,16.6513750988598,0.45097521005292,0.54902478994708,52.1318374325897,57.5205029453633,0.458561808554293,0.541438191445706,38.9679147939744,42.3431018689613,1.44567584697158,0.731553889561396,1.58723475619089,0.538069490968253,0.752754775790394,0.867416664607649,2.64159332555043,1.55927162037398,4.36443642040139,-0.509273582256878,0.80007517589073,1.45528723260684,5.44006019767776,0.991075012621866,0,1.22780889019031,1.7342861175199,1.27186921756489,1.78129276486647,2.68527857890213,0.844131019250552,"GUDB_06","GUDB (walking)",1.99926666666667
665.36312849162,39.063431320892,NA,NA,NA,NA,NA,NA,21.182990844628,21.2388723147095,0.0587099429591912,0.03183673686976,668,41.5128,0.0621449101796407,56,0,26.8156424581006,8.13636363636364,140.625,NA,NA,0.0312758600624685,0.00968398860159272,0.00106050607631028,3.22964651748192,0.744302618474087,0.230459468070333,-4.63728141694205,15.0181506384863,52.9926208378501,0.283400790544777,2500.24016536985,3.52857166727629,4.10495183762792,747.953041852611,0.446927374301676,0.424242424242424,0.642857142857143,0.0697674418604651,51.1873350923483,51.1141569686808,51.261621425954,53.3333333333333,0.560096153846154,0.439903846153846,11.2415693457778,9.96264208371131,0.491083384442135,0.508916615557865,37.1358200736515,37.8040835191322,0.496215865634527,0.503784134365473,27.4357614610798,27.6441943996353,1.50984468575951,20.8672146708746,11.5983508646386,8.37124798995039,1.34541466896566,1.21932925851843,0.319753687336692,1.38766025058319,0.872760013600323,1.24752486874465,0.776105202055244,1.47498443583461,5.03167927388415,0.971111948644742,0,0.75183675208877,1.76318075536506,1.39136149689664,1.78665759979297,2.80560921368126,0.627135400329407,"GUDB_07","GUDB (walking)",1.99026666666667
631.851063829787,41.1437956926182,NA,NA,NA,NA,NA,NA,15.7004036189135,15.742420935701,0.0651162877581255,0.0248482664945595,628,29.652,0.0472165605095541,40,1.59574468085106,10.1063829787234,7.52,109.375,NA,NA,0.0570083657828288,0.00482327221936998,0.000333582711465692,11.8194377571903,0.91704598050752,0.077587952942147,-5.3343026975702,11.1315725959272,57.2574151722104,0.194412768415188,2002.34143301661,5.14369507801256,4.00850824396024,1178.05873840408,0.537234042553192,0.503030303030303,0.771084337349398,0.3125,49.7120921305182,49.7090232708711,49.7168773661887,52.1212121212121,0.557792433182922,0.442207566817077,8.31374040789659,7.40241169651697,0.486688644329156,0.513311355670844,39.9445327092732,41.0225047850648,0.489278271094682,0.510721728905318,28.8503377184054,29.4757662984815,1.70683696326912,0.359116227915736,1.65200743025312,0.819008789089414,0.885178442710318,1.53930442898651,1.49557572209,1.98031204759465,4.06939940292247,-0.00997582380247186,0.662349623897323,0.759313041356892,5.00669324917918,0.668008586508407,0,1.16573873942327,1.26611149774901,1.06258655893286,1.69416813063427,2.2011300015754,0.642943732057671,"GUDB_08","GUDB (walking)",1.98926666666667
576.193236714976,17.0334152649821,NA,NA,NA,NA,NA,NA,9.27675872420882,9.2964235278768,0.0295619840352412,0.0161000826339059,576,17.7912,0.0308875,24,0,1.93236714975845,5.175,101.5625,NA,NA,0.066002929053668,0.0155502670656839,0.00123751951175155,4.24448845636371,0.797226217342558,0.187826218763132,-4.16367746586233,6.57356411734385,22.768598838352,0.288711842305868,470.204824991105,3.46366117861067,3.3792571912719,315.450847551039,0.579710144927536,0.538461538461538,0.747252747252747,0.12962962962963,51.6216216216216,51.7477322116949,51.5042169730323,46.1538461538462,0.491877256317689,0.508122743682311,4.61175592187258,4.68729471095184,0.546068368310521,0.453931631689479,16.8251837305153,15.3402179090197,0.541896413058855,0.458103586941145,12.3360265127902,11.3422444252345,1.34231008060395,33.9724893392075,17.9934661923402,13.8953882720042,1.47979701952014,1.2265223664841,1.85689423885731,1.68014905954394,2.25712673468807,0.12611952158667,0.715750168947547,1.82624564529922,3.91840303105025,1.0007557375615,0.973803971777941,1.63030947009077,1.85822090300961,1.23566107411591,1.77448499735619,1.96585360967374,0.631832262210089,"GUDB_09","GUDB (walking)",1.99213333333333
683.333333333333,25.0043541487661,NA,NA,NA,NA,NA,NA,13.7861453448093,13.8217873914501,0.0365917377786821,0.0201748468460624,680,23.7216,0.0348847058823529,32,0,11.4942528735632,5.8,54.6875,NA,NA,0.0409192576830374,0.00784131612156646,0.00198642565370986,5.21841704232465,0.806338465718562,0.154517827758619,-4.84834858606007,9.77347959261307,33.6209547444719,0.290696075316542,1032.30760130879,3.44001892323826,3.72077923520446,462.626882153282,0.632183908045977,0.610738255033557,0.868131868131868,0.255813953488372,48.3801295896328,48.4750646694742,48.2803385443204,50.3355704697987,0.473965936739659,0.526034063260341,6.73070022964887,7.09077356622265,0.461506444056008,0.538493555943992,22.8401486882895,24.6717694101306,0.462477850477617,0.537522149522383,16.8370828483524,18.1517943409749,1.44365150214618,20.5032523382609,11.3921122916186,8.69172275582624,0.872017784690764,1.39695453562738,0.341867618535034,1.56408762150191,1.32488816960701,0.917174643751018,0.963283305130292,1.23793496022575,4.41617921716242,0.973066965563801,0,1.2292584046772,1.63051635636224,1.27507045211509,1.91202945808653,2.05141070220285,0.641633059986959,"GUDB_10","GUDB (walking)",1.99153333333333
824.772413793103,56.7005713310901,NA,NA,NA,NA,NA,NA,42.6471309442708,42.7957600525692,0.0687469299201289,0.0517077562622856,808,53.3736,0.0660564356435644,76,20,51.0344827586207,11.1538461538462,85.9375,NA,NA,0.0575919765045494,0.0154425977911554,0.00106362612300591,3.72942281366252,0.777238531828186,0.208407190780519,-4.17062549781557,30.261172139204,74.5221268956234,0.406069625221355,7084.69013389665,2.46263186874636,4.55729097003832,734.08225847969,0.475862068965517,0.455223880597015,0.655737704918033,0.138888888888889,50.2266545784225,50.2231831397241,50.2279627675022,50.7462686567164,0.524161524833527,0.475838475166473,21.9089023002066,20.874583870062,0.490464361538952,0.509535638461048,52.1902009803484,53.1952095463326,0.495234296328009,0.504765703671991,40.0238496297468,40.4071687354267,1.36170068990887,1.65666553199367,1.79057632767183,1.06406804918117,0.359136799026891,1.2899842643218,2.63534760814111,1.83684597873408,3.75357634570598,-0.447175480659454,0.720219182510365,1.49392502531226,5.35761131102848,1.07689619680222,0,0.872219949338716,1.66351875624044,1.38449493599365,1.94504912772692,2.64908743895945,0.792265830622338,"GUDB_11","GUDB (walking)",1.99546666666667
